datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,XLK_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread,close_XLK_spread
2023-07-07,450.73,457.42,447.83,448.19,381721.0,452.119,2925,2023-07-07,14.83,366.24,85.61,-0.007331118493909217,0.012350735908600093,0.56111816451397,81.94999999999999,362.58
2023-07-10,447.32,466.59,447.01,464.33,1082582.0,461.462,8979,2023-07-10,15.07,366.36,85.83,0.03601151297440808,0.014378466601730778,1.567457160260753,97.96999999999997,378.5
2023-07-11,465.65,466.88,455.56,463.7,565197.0,461.81,4542,2023-07-11,14.84,368.17,86.02,-0.0013567936596816654,0.014011142418848039,0.8409959426789478,95.52999999999997,377.68
2023-07-12,472.26,478.43,469.23,476.84,819398.0,475.525,6507,2023-07-12,13.54,372.82,86.99,0.02833728703903393,0.013439209542131465,1.232434586915691,104.01999999999998,389.84999999999997
2023-07-13,480.15,483.61,478.65,481.35,729857.0,481.329,5429,2023-07-13,13.61,379.15,88.13,0.00945809915275575,0.013506513534419855,1.0922343681862274,102.20000000000005,393.22
2023-07-14,479.0,486.48,478.43,483.99,529621.0,484.209,4346,2023-07-14,13.34,379.07,88.0,0.005484574633842332,0.013417657609267981,0.8053896313237915,104.92000000000002,395.99
2023-07-17,481.95,492.74,480.48,490.82,567641.0,487.697,4498,2023-07-17,13.48,382.61,89.12,0.014111861815326643,0.012927947263168978,0.877054385495965,108.20999999999998,401.7
2023-07-18,490.8,497.69,488.5,495.43,522847.0,493.262,4238,2023-07-18,13.3,385.74,90.13,0.009392445295627772,0.01289106196678119,0.8438754482080072,109.69,405.3
2023-07-19,503.87,508.09,498.25,500.56,954997.0,503.733,7310,2023-07-19,13.76,385.65,89.91,0.010354641422602562,0.012919726146018516,1.5032456434663188,114.91000000000003,410.65
2023-07-20,498.13,503.39,490.93,491.78,497265.0,496.598,4325,2023-07-20,13.99,376.76,88.11,-0.017540354802621172,0.01346785063768359,0.776921206864011,115.01999999999998,403.66999999999996
2023-07-21,496.47,501.94,491.93,492.52,707229.0,495.211,5709,2023-07-21,13.6,375.63,88.07,0.001504737890926755,0.013456997169371715,1.0877096844717737,116.88999999999999,404.45
2023-07-24,496.19,498.57,485.92,488.5,472078.0,489.635,4036,2023-07-24,13.91,376.23,88.22,-0.008162105092178962,0.013753033291526173,0.7315742138833098,112.26999999999998,400.28
2023-07-25,488.79,499.84,488.79,496.47,426059.0,496.322,3474,2023-07-25,13.86,378.78,89.23,0.016315250767656053,0.014011471553812547,0.674597953337903,117.69000000000005,407.24
2023-07-26,492.7,498.77,491.9,496.86,860985.0,495.469,6185,2023-07-26,13.19,377.52,88.03,0.0007855459544383603,0.013906064564599578,1.3322804884587451,119.34000000000003,408.83000000000004
2023-07-27,504.13,505.8,494.79,496.53,845583.0,500.9,6579,2023-07-27,14.41,376.62,87.78,-0.0006641709938414175,0.013933551950861899,1.2900960405491317,119.90999999999997,408.75
2023-07-28,501.49,513.22,501.49,511.84,871899.0,510.69,7159,2023-07-28,13.33,383.48,88.97,0.03083398787585856,0.014840140990857264,1.2976298916881865,128.35999999999996,422.87
2023-07-31,511.55,514.14,508.56,511.7,613371.0,511.75,4687,2023-07-31,13.63,383.68,89.17,-0.000273522975929974,0.014904374331232241,0.9258898374483842,128.01999999999998,422.53
2023-08-01,510.05,510.56,502.83,508.5,462549.0,507.617,3771,2023-08-01,13.93,382.79,89.33,-0.006253664256400171,0.01442803035622937,0.7065144962562135,125.70999999999998,419.17
2023-08-02,501.77,503.33,492.82,498.05,442482.0,497.5,3552,2023-08-02,16.09,374.39,87.11,-0.02055063913470989,0.015461782996397704,0.6886158072469607,123.66000000000003,410.94
2023-08-03,495.34,500.32,490.96,496.98,365611.0,496.568,2866,2023-08-03,15.92,373.79,86.76,-0.0021483786768397017,0.014950718602163402,0.5749065254644794,123.19,410.22
2023-08-04,503.03,508.87,496.27,496.98,503061.0,502.238,4010,2023-08-04,17.1,372.04,85.58,0.0,0.014722792118235135,0.7835650722505808,124.94,411.40000000000003
2023-08-07,500.35,505.93,499.82,505.26,337682.0,503.152,2844,2023-08-07,15.77,375.19,85.82,0.016660630206446925,0.013148743349826958,0.558363782895531,130.07,419.44
2023-08-08,499.79,501.45,491.12,500.81,368210.0,496.441,3128,2023-08-08,15.99,372.0,85.16,-0.008807346712583652,0.013420610448505725,0.6189222523149073,128.81,415.65
2023-08-09,501.28,503.15,494.09,496.7,438637.0,498.098,3748,2023-08-09,15.96,367.91,84.06,-0.008206705137676962,0.012371075464693503,0.7616770206180699,128.78999999999996,412.64
2023-08-10,504.0,510.75,498.34,501.47,483509.0,502.827,3970,2023-08-10,15.85,368.59,84.07,0.009603382323334131,0.01237565615162715,0.8579459576858638,132.88000000000005,417.40000000000003
2023-08-11,497.81,503.81,496.24,497.77,452082.0,498.512,3854,2023-08-11,14.84,366.24,83.45,-0.007378307775141146,0.012525042094963286,0.8077380851878683,131.52999999999997,414.32
2023-08-14,497.55,506.7,495.25,505.8,733410.0,503.304,5941,2023-08-14,14.82,370.35,84.78,0.016131948490266668,0.012639897406072359,1.2912663939210245,135.45,421.02
2023-08-15,502.35,506.16,495.79,497.18,495891.0,500.648,4343,2023-08-15,16.46,366.42,83.95,-0.01704230921312777,0.013151710853130152,0.8751591648511065,130.76,413.23
2023-08-16,496.79,504.09,495.49,495.65,489309.0,499.837,4158,2023-08-16,16.78,362.54,83.14,-0.003077356289472699,0.012950406402393005,0.9005492089649838,133.10999999999996,412.51
2023-08-17,495.85,496.81,485.15,486.45,485944.0,488.846,4031,2023-08-17,17.89,358.58,82.36,-0.018561484918793503,0.013023290115390147,0.8952887920047761,127.87,404.09
2023-08-18,480.22,488.77,477.76,485.96,371191.0,485.079,2771,2023-08-18,17.3,358.13,82.48,-0.0010072977695549934,0.013015409310797713,0.7057169688835342,127.82999999999998,403.47999999999996
2023-08-21,487.78,490.0,481.88,488.26,474575.0,486.761,3968,2023-08-21,17.13,363.9,84.06,0.0047328998271463085,0.012939743794943481,0.902058916331814,124.36000000000001,404.2
2023-08-22,490.18,494.43,485.96,487.9,423528.0,489.05,3443,2023-08-22,16.97,363.38,83.96,-0.0007373120878221284,0.01236076576063838,0.8052238940049389,124.51999999999998,403.94
2023-08-23,489.46,503.12,489.27,500.86,675936.0,499.284,4790,2023-08-23,15.98,369.11,85.48,0.02656282025005141,0.013795242902594903,1.3081205984637805,131.75,415.38
2023-08-24,504.42,508.55,496.45,498.5,1015606.0,499.57,7756,2023-08-24,17.2,361.22,83.51,-0.004711895539671773,0.013842689809508212,1.9336620374367781,137.27999999999997,414.99
2023-08-25,494.24,521.82,494.24,519.05,1208004.0,512.475,9996,2023-08-25,15.68,364.02,84.36,0.04122367101303892,0.015179705731141883,2.228668777007299,155.02999999999997,434.68999999999994
2023-08-28,519.05,522.68,513.83,518.87,710500.0,519.128,5364,2023-08-28,15.08,366.76,85.05,-0.0003467874000576687,0.015179989291382277,1.2991742243833884,152.11,433.82
2023-08-29,517.85,537.47,516.63,536.49,729745.0,530.451,5304,2023-08-29,14.45,374.77,86.75,0.033958409620906904,0.01677520027004238,1.3025446962417289,161.72000000000003,449.74
2023-08-30,537.7,543.0,536.28,540.58,578045.0,539.833,4721,2023-08-30,13.88,376.86,87.41,0.007623627653823961,0.015868249797455984,1.0194369266334147,163.72000000000003,453.1700000000001
2023-08-31,540.58,545.0,534.59,541.81,668838.0,540.101,5364,2023-08-31,13.57,377.99,87.83,0.002275333900625176,0.01580546333923323,1.1488407081492888,163.81999999999994,453.97999999999996
2023-09-01,545.33,549.85,540.46,549.6,623477.0,546.084,5183,2023-09-01,13.82,377.59,88.1,0.014377733891954847,0.015919223462687083,1.0599637762929806,172.01000000000005,461.5
2023-09-05,548.54,555.0,545.54,550.58,627648.0,550.682,4842,2023-09-05,14.01,378.07,88.42,0.0017831149927221013,0.01569980430828692,1.0413863847815907,172.51000000000005,462.16
2023-09-06,549.42,553.62,545.61,550.95,553367.0,549.729,4449,2023-09-06,14.45,374.74,87.48,0.0006720185985686911,0.015420063239880348,0.9042504429604382,176.21000000000004,463.47
2023-09-07,549.71,557.46,547.91,553.61,514431.0,553.831,4095,2023-09-07,14.4,372.06,86.22,0.004828024321626323,0.015109556378333283,0.8354518817484576,181.55,467.39
2023-09-08,552.31,558.64,549.77,550.56,447286.0,552.907,3707,2023-09-08,13.84,372.58,86.39,-0.005509293545998162,0.015272951566188513,0.7285492498338397,177.97999999999996,464.16999999999996
2023-09-11,551.21,553.69,547.97,549.3,501122.0,550.061,4168,2023-09-11,13.8,376.97,86.85,-0.0022885789014821523,0.01510096281763848,0.8129915241526646,172.32999999999993,462.44999999999993
2023-09-12,543.0,547.72,540.01,546.0,525572.0,544.431,4274,2023-09-12,14.23,372.79,85.27,-0.006007646095029906,0.015056816628202114,0.8672794546871435,173.20999999999998,460.73
2023-09-13,544.24,545.65,538.86,541.95,468221.0,541.426,3925,2023-09-13,13.48,374.21,85.49,-0.00741758241758228,0.01449428701867753,0.774408933916457,167.74000000000007,456.46000000000004
2023-09-14,544.3,549.52,537.96,547.6,371990.0,544.599,3072,2023-09-14,12.82,377.27,86.11,0.010425315988559891,0.014441127980899533,0.6212763128865022,170.33000000000004,461.49
2023-09-15,548.14,548.15,537.01,538.08,689984.0,544.04,3022,2023-09-15,13.79,370.81,84.45,-0.01738495252008765,0.014341750013603431,1.1330655404938277,167.27000000000004,453.63000000000005
2023-09-18,536.32,538.43,533.75,535.01,333949.0,535.767,2752,2023-09-18,14.0,370.66,84.67,-0.005705471305382237,0.014485709162844957,0.5500804491977482,164.34999999999997,450.34
2023-09-19,530.13,530.84,526.12,529.19,451289.0,528.597,3687,2023-09-19,14.11,369.87,84.63,-0.010878301340161767,0.014910562836579459,0.7447911621022272,159.32000000000005,444.56000000000006
2023-09-20,531.1,531.42,523.41,523.59,337385.0,527.828,2607,2023-09-20,15.14,364.54,83.3,-0.010582210548196302,0.015238844326452195,0.5607944220581189,159.05,440.29
2023-09-21,519.58,521.37,503.36,504.37,692485.0,509.217,5649,2023-09-21,17.54,357.86,82.03,-0.03670811130846663,0.016725642080463187,1.1494534292797776,146.51,422.34000000000003
2023-09-22,504.0,512.14,500.66,508.57,510836.0,508.45,4196,2023-09-22,17.2,357.91,82.21,0.00832722009635778,0.016766637716594937,0.8850109154626395,150.65999999999997,426.36
2023-09-25,506.21,511.2,504.35,508.31,365245.0,507.919,3125,2023-09-25,16.9,359.61,82.47,-0.0005112373911162482,0.01385955351756889,0.6826106641037657,148.7,425.84000000000003
2023-09-26,507.54,508.87,500.19,503.19,430486.0,503.319,3492,2023-09-26,18.94,354.21,80.99,-0.010072593496094906,0.01400698709167476,0.8261576346596777,148.98000000000002,422.2
2023-09-27,507.18,511.43,502.96,508.24,529013.0,506.857,4210,2023-09-27,18.22,355.04,81.11,0.010035970508158076,0.011647827744586024,1.035182726297075,153.2,427.13
2023-09-28,504.46,517.67,501.18,512.24,521824.0,510.666,4053,2023-09-28,17.34,358.01,81.69,0.007870297497245327,0.011659387811531757,1.0267630863968216,154.23000000000002,430.55
2023-09-29,522.03,524.12,507.98,510.94,628685.0,514.428,4566,2023-09-29,17.52,358.27,81.97,-0.0025378728720912846,0.011602484108547048,1.2419333889421436,152.67000000000002,428.97
2023-10-02,510.25,518.27,508.91,517.8,540165.0,514.785,4251,2023-10-02,17.61,361.26,82.85,0.013426234000078141,0.011529787019163164,1.0759205547903028,156.53999999999996,434.94999999999993
2023-10-03,511.29,518.47,504.38,507.48,888630.0,508.216,6286,2023-10-03,19.78,354.92,81.44,-0.01993047508690604,0.012073903149858442,1.725166024151703,152.56,426.04
2023-10-04,513.34,519.9,508.67,517.46,705636.0,515.878,5742,2023-10-04,18.58,359.75,82.46,0.019665799637424097,0.013158770010458775,1.3499525646737962,157.71000000000004,435.00000000000006
2023-10-05,516.0,520.08,510.56,516.3,540043.0,514.482,4327,2023-10-05,18.49,358.69,82.57,-0.002241719166699019,0.01303039727123388,1.0306315569904367,157.60999999999996,433.72999999999996
2023-10-06,512.0,534.66,511.28,533.3,822432.0,527.825,6405,2023-10-06,17.45,364.7,84.11,0.03292659306604695,0.015333892755366792,1.5153065059836066,168.59999999999997,449.18999999999994
2023-10-09,527.76,535.55,526.25,534.91,459685.0,532.128,3627,2023-10-09,17.7,366.56,84.55,0.003018938683667649,0.015365048458265682,0.8502014369927373,168.34999999999997,450.35999999999996
2023-10-10,532.15,545.26,530.66,540.11,543543.0,541.096,4376,2023-10-10,17.03,368.59,84.67,0.009721261520629687,0.01550864509484399,1.0036314366045929,171.52000000000004,455.44
2023-10-11,541.65,544.61,536.76,541.58,402770.0,540.263,3411,2023-10-11,16.09,371.22,85.46,0.0027216678084094337,0.015433664679916982,0.7482206839539943,170.36,456.12000000000006
2023-10-12,544.79,550.12,540.62,543.41,554372.0,545.304,4602,2023-10-12,16.69,369.93,85.54,0.003379002178810042,0.015264557872106128,1.0126943002105229,173.47999999999996,457.86999999999995
2023-10-13,543.41,545.63,530.3,533.05,512002.0,535.274,3883,2023-10-13,19.32,365.28,84.32,-0.019064794538193985,0.015367942282137807,0.9507510114456419,167.76999999999998,448.72999999999996
2023-10-16,539.84,543.5,534.47,540.9,481462.0,540.42,3740,2023-10-16,17.21,369.41,85.13,0.014726573492167772,0.015669839562835106,0.8819610353116343,171.48999999999995,455.77
2023-10-17,535.97,546.07,533.06,538.78,701144.0,540.732,5616,2023-10-17,17.88,368.2,84.73,-0.0039193936032538845,0.015476104677542847,1.2556480244215467,170.57999999999998,454.04999999999995
2023-10-18,535.3,537.15,525.56,527.42,431158.0,530.785,3491,2023-10-18,19.22,363.37,83.86,-0.021084672779241975,0.01605749596817906,0.7657124874440755,164.04999999999995,443.55999999999995
2023-10-19,530.5,534.09,519.89,521.52,473293.0,526.242,3833,2023-10-19,21.4,359.97,83.38,-0.011186530658678029,0.013801650632901745,0.8572266379193555,161.54999999999995,438.14
2023-10-20,520.64,521.54,504.77,506.81,908886.0,509.88,7076,2023-10-20,21.71,354.6,81.97,-0.02820601319220739,0.015230824128056973,1.588895704845796,152.20999999999998,424.84000000000003
2023-10-23,505.0,513.11,498.48,504.03,804399.0,505.133,6337,2023-10-23,20.37,355.67,82.07,-0.005485290345494387,0.015279060059896292,1.354249476498759,148.35999999999996,421.96
2023-10-24,506.49,513.14,499.45,505.82,453600.0,505.491,3623,2023-10-24,18.97,359.13,82.63,0.0035513759101641895,0.015123901695337047,0.7621773201502645,146.69,423.19
2023-10-25,500.4,500.6,482.28,483.03,1308568.0,489.293,8046,2023-10-25,20.19,350.34,81.66,-0.045055553358902434,0.018011896472554963,2.0636135551785295,132.69,401.37
2023-10-26,483.0,486.92,473.56,479.45,761581.0,479.217,5288,2023-10-26,20.68,343.66,80.1,-0.007411547936981067,0.017877582562159666,1.1787305640419086,135.78999999999996,399.35
2023-10-27,479.98,482.51,473.89,479.52,812092.0,479.223,4874,2023-10-27,21.27,345.31,80.56,0.00014600062571701322,0.017892480518930203,1.2393184795254435,134.20999999999998,398.96
2023-10-30,483.73,489.69,481.79,487.5,667328.0,486.174,5176,2023-10-30,19.75,349.2,81.42,0.016641641641641725,0.018061633638403664,1.0086102348256853,138.3,406.08
2023-10-31,489.02,496.6,485.44,494.95,415399.0,492.684,3072,2023-10-31,18.14,350.87,82.01,0.01528205128205129,0.018025667322686498,0.6511265857239447,144.07999999999998,412.94
2023-11-01,492.69,493.51,481.94,489.17,1017978.0,487.918,6425,2023-11-01,16.87,356.96,83.59,-0.011677947267400679,0.017480086409101325,1.5575254547311432,132.21000000000004,405.58000000000004
2023-11-02,498.83,504.0,490.35,500.35,676921.0,497.656,4993,2023-11-02,15.66,363.44,85.01,0.022855040170083996,0.01838894263767221,1.0249690864589642,136.91000000000003,415.34000000000003
2023-11-03,492.88,502.96,489.55,498.51,1321194.0,497.339,8734,2023-11-03,14.91,367.71,85.88,-0.0036774258019387496,0.016518482291707225,1.927712636445709,130.8,412.63
2023-11-06,499.83,500.62,494.35,500.5,634470.0,496.911,4791,2023-11-06,14.89,369.21,86.45,0.003991895849631888,0.016539293439104003,0.9140796533104358,131.29000000000002,414.05
2023-11-07,508.25,517.33,506.97,513.91,607290.0,513.434,5255,2023-11-07,14.81,372.7,87.39,0.026793206793206625,0.01764422516429813,0.8709221996102513,141.20999999999998,426.52
2023-11-08,521.21,524.24,515.33,522.38,620304.0,520.237,5043,2023-11-08,14.45,372.94,87.89,0.016481485084937075,0.018113751691985012,0.8759227365722778,149.44,434.49
2023-11-09,518.64,527.27,513.97,514.54,580871.0,519.867,4835,2023-11-09,15.29,370.07,87.48,-0.015008231555572626,0.018310831458766573,0.8187081834031715,144.46999999999997,427.05999999999995
2023-11-10,518.75,530.08,516.25,528.89,359887.0,524.836,2944,2023-11-10,14.17,378.39,89.76,0.027888988222489974,0.019078027997095428,0.5127389748768061,150.5,439.13
2023-11-13,525.63,534.43,523.32,532.18,471908.0,531.007,3939,2023-11-13,14.76,377.21,89.24,0.0062205751668589215,0.018820417348019893,0.6727956709704281,154.96999999999997,442.93999999999994
2023-11-14,541.4,557.99,541.4,555.52,761326.0,553.985,5684,2023-11-14,14.16,385.33,91.02,0.04385734150099596,0.021257036659860576,1.080780125397728,170.19,464.5
2023-11-15,558.15,567.03,554.68,555.54,655025.0,559.476,4917,2023-11-15,14.18,385.62,91.14,3.6002304147464415e-05,0.020576888538148357,0.9153302888700084,169.91999999999996,464.4
2023-11-16,557.21,560.48,552.68,556.95,411448.0,557.41,3225,2023-11-16,14.32,385.95,91.59,0.002538071065989911,0.020312991641507384,0.5774516288053556,171.00000000000006,465.36
2023-11-17,556.64,561.19,554.02,560.16,416653.0,558.112,2804,2023-11-17,13.8,386.04,91.4,0.0057635335308374724,0.01889402631111457,0.6056776730631719,174.11999999999995,468.76
2023-11-20,563.15,565.59,558.84,564.5,367659.0,563.252,2590,2023-11-20,13.41,390.74,92.73,0.007747786346758101,0.018731645236807697,0.5519782979426795,173.76,471.77
2023-11-21,560.09,564.9,560.0,562.18,406744.0,561.948,3005,2023-11-21,13.35,388.47,91.98,-0.0041098317094775405,0.018858990099156727,0.6128133285060859,173.70999999999992,470.19999999999993
2023-11-22,567.07,571.82,563.49,564.23,330530.0,566.454,2579,2023-11-22,12.8,390.06,92.39,0.003646518908534846,0.014671740835101013,0.5375954084248273,174.17000000000002,471.84000000000003
2023-11-24,562.49,564.92,560.05,564.07,224909.0,562.79,1769,2023-11-24,12.48,389.51,92.21,-0.0002835723020753189,0.014363555642414531,0.38250038095445416,174.56000000000006,471.86000000000007
2023-11-27,561.91,566.28,559.0,561.23,608483.0,562.672,4861,2023-11-27,12.69,389.17,92.2,-0.005034836101902251,0.014562861681080959,1.0530733510742645,172.06,469.03000000000003
2023-11-28,559.6,566.7,557.95,565.07,603961.0,564.063,4499,2023-11-28,12.69,390.19,92.38,0.006842114641056218,0.014420884540717691,1.0510103576450278,174.88000000000005,472.69000000000005
2023-11-29,582.99,599.0,575.9,577.23,1169186.0,583.871,8269,2023-11-29,12.98,389.81,92.45,0.021519457766294492,0.014663274268649195,1.9093821404165532,187.42000000000002,484.78000000000003
2023-11-30,577.39,582.16,565.69,571.46,679896.0,570.562,5074,2023-11-30,12.92,388.83,92.58,-0.00999601545311224,0.014549952614186125,1.1418509127597425,182.63000000000005,478.88000000000005
2023-12-01,571.4,576.68,564.44,574.32,479392.0,571.982,3705,2023-12-01,12.63,389.94,92.79,0.005004724740139244,0.014125839916151782,0.8186942752607432,184.38000000000005,481.53000000000003
2023-12-04,568.62,571.18,560.68,570.47,422439.0,567.269,3162,2023-12-04,13.08,386.32,91.66,-0.006703579885777966,0.01426190662250017,0.7813986577054581,184.15000000000003,478.81000000000006
2023-12-05,565.34,572.27,563.39,571.78,356893.0,568.753,2903,2023-12-05,12.85,387.29,92.21,0.0022963521306991197,0.014284872393333158,0.6775503369592828,184.48999999999995,479.57
2023-12-06,575.4,576.22,565.7,566.23,353967.0,569.19,2967,2023-12-06,12.97,385.05,91.43,-0.009706530483752362,0.013919685118657259,0.6885525538587292,181.18,474.8
2023-12-07,570.23,573.0,564.87,571.49,236897.0,570.137,1802,2023-12-07,13.06,390.43,92.54,0.009289511329318545,0.013697224618558827,0.4786729216209133,181.06,478.95
2023-12-08,566.16,574.63,564.39,573.9,346772.0,571.263,2279,2023-12-08,12.35,392.17,93.33,0.004217046667483126,0.0129008710836518,0.7176591412953779,181.72999999999996,480.57
2023-12-11,577.32,589.06,577.0,586.66,588343.0,585.697,4606,2023-12-11,12.63,395.52,94.14,0.022233838647848003,0.01243923566642177,1.1894811295625918,191.14,492.52
2023-12-12,588.13,594.87,583.53,594.18,447874.0,590.898,3563,2023-12-12,12.07,398.67,94.77,0.012818327480994096,0.012552769483721709,0.9076935190183371,195.50999999999993,499.40999999999997
2023-12-13,598.05,610.43,593.7,610.22,562585.0,603.073,4472,2023-12-13,12.19,403.74,95.61,0.02699518664377809,0.010192209623391249,1.1636091294250799,206.48000000000002,514.61
2023-12-14,614.69,617.61,595.95,601.18,796894.0,605.169,6383,2023-12-14,12.48,403.39,95.37,-0.014814329258300396,0.011058280161327498,1.6244039535138524,197.78999999999996,505.80999999999995
2023-12-15,602.9,611.87,602.1,608.51,968222.0,605.364,4429,2023-12-15,12.28,405.34,95.85,0.012192687714162265,0.011200313183304911,1.867658330455169,203.17000000000002,512.66
2023-12-18,610.38,620.29,609.74,618.43,480416.0,616.14,3714,2023-12-18,12.56,407.08,95.92,0.016302115002218454,0.011506793446952476,0.921037470827915,211.34999999999997,522.51
2023-12-19,615.48,622.21,614.71,621.46,405150.0,618.387,2831,2023-12-19,12.53,409.16,96.29,0.004899503581650366,0.011488905187992723,0.7739585443619226,212.3,525.1700000000001
2023-12-20,619.02,627.83,615.5,615.71,640107.0,622.922,5184,2023-12-20,13.67,403.08,94.83,-0.00925240562546259,0.011755164343601049,1.196135707315651,212.63000000000005,520.88
2023-12-21,620.0,623.62,618.18,620.99,303959.0,621.101,2340,2023-12-21,13.65,407.77,95.9,0.008575465722499231,0.01178523745528673,0.569406477591348,213.22000000000003,525.09
2023-12-22,623.05,625.15,617.68,624.07,262525.0,622.176,2115,2023-12-22,13.03,408.38,96.03,0.004959822219359422,0.011722720417187612,0.490061518797763,215.69000000000005,528.0400000000001
2023-12-26,625.17,628.33,622.73,624.85,198087.0,624.679,1574,2023-12-26,12.99,410.88,96.42,0.0012498597913694898,0.011518300909951942,0.3845018690132978,213.97000000000003,528.4300000000001
2023-12-27,623.99,629.8,622.26,629.12,188575.0,627.752,1440,2023-12-27,12.43,411.5,96.42,0.006833640073617531,0.011518247009250753,0.38141502090526475,217.62,532.7
2023-12-28,630.74,631.07,627.18,628.02,227331.0,629.094,1675,2023-12-28,12.47,411.3,96.54,-0.0017484740590031356,0.01097138015519291,0.5082109702264305,216.71999999999997,531.48
2023-12-29,628.02,630.83,622.46,625.03,179098.0,625.806,1390,2023-12-29,12.45,409.52,96.24,-0.004760994872774815,0.010671143318100984,0.4241251521811667,215.51,528.79
2024-01-02,622.15,623.06,599.63,603.76,568412.0,605.276,4510,2024-01-02,13.2,402.59,93.72,-0.03403036654240599,0.013717415291999213,1.332026331570537,201.17000000000002,510.03999999999996
2024-01-03,598.3,598.38,589.41,591.14,474176.0,592.692,3611,2024-01-03,14.04,398.33,92.77,-0.020902345302769354,0.0145650769269739,1.1044965557273152,192.81,498.37
2024-01-04,590.61,594.51,585.81,586.82,279588.0,589.848,2240,2024-01-04,14.13,396.28,92.08,-0.0073079135230231795,0.01470833307779597,0.6571600020590016,190.54000000000008,494.74000000000007
2024-01-05,586.82,592.17,586.15,589.02,283208.0,589.531,2194,2024-01-05,13.35,396.75,92.06,0.003749020142462589,0.01447941866691045,0.6712506513519025,192.26999999999998,496.96
2024-01-08,593.1,600.55,591.91,598.38,662433.0,597.258,5359,2024-01-08,13.08,404.95,94.37,0.01589080167057144,0.014725678636719875,1.4947006093918436,193.43,504.01
2024-01-09,591.15,606.74,590.14,605.18,490244.0,602.26,3469,2024-01-09,12.76,405.75,94.52,0.011364016177011216,0.014858087938429625,1.0885569998402393,199.42999999999995,510.65999999999997
2024-01-10,603.12,613.36,603.02,608.7,456950.0,608.578,3086,2024-01-10,12.69,408.5,95.33,0.005816451303744419,0.014162971827788235,1.0296497208037014,200.20000000000005,513.37
2024-01-11,611.17,615.67,600.51,608.71,407326.0,606.285,3147,2024-01-11,12.44,409.35,95.81,1.6428454082451083e-05,0.01393294435550498,0.9220437233158044,199.36,512.9000000000001
2024-01-12,612.0,613.99,606.08,611.8,304715.0,610.146,2055,2024-01-12,13.25,409.56,96.12,0.005076308915575423,0.012604238230712833,0.7105053549926924,202.23999999999995,515.68
2024-01-16,607.75,612.96,601.22,603.83,361051.0,605.16,2802,2024-01-16,13.84,409.52,96.36,-0.013027133050016237,0.012498036342048154,0.8869318005255249,194.31000000000006,507.47
2024-01-17,600.56,601.84,593.28,599.84,638763.0,598.003,4623,2024-01-17,14.79,407.21,95.89,-0.006607820081811155,0.012260831366327787,1.635314077597946,192.63000000000005,503.95000000000005
2024-01-18,603.4,612.12,601.8,611.36,341526.0,607.857,2631,2024-01-18,14.13,412.99,97.83,0.01920512136569741,0.012487117859120293,0.8901760198842104,198.37,513.53
2024-01-19,614.88,624.15,610.97,622.18,430832.0,617.452,2671,2024-01-19,13.3,421.18,100.08,0.017698246532321216,0.013091714093719092,1.119203169904919,200.99999999999994,522.0999999999999
2024-01-22,626.55,632.44,626.0,630.61,337067.0,629.798,2458,2024-01-22,13.19,421.73,100.53,0.013549133691214799,0.01322291438334761,0.9115011007500677,208.88,530.08
2024-01-23,630.59,636.69,624.14,635.82,316057.0,632.407,2398,2024-01-23,12.55,423.48,100.93,0.008261841708821605,0.013213990161144544,0.8532897838056448,212.34000000000003,534.8900000000001
2024-01-24,641.75,644.73,634.8,636.18,341671.0,639.114,2631,2024-01-24,13.14,425.83,101.63,0.0005661979805604567,0.01318581034116961,0.912691278744402,210.34999999999997,534.55
2024-01-25,647.64,649.47,637.07,641.49,328396.0,641.813,2421,2024-01-25,13.45,426.35,102.05,0.008346694331792914,0.013286729579143366,0.862223805727373,215.14,539.44
2024-01-26,642.8,646.2,639.7,641.36,247676.0,642.3,1816,2024-01-26,13.26,423.81,100.88,-0.00020265319802337256,0.013228293470996726,0.6452819767290386,217.55,540.48
2024-01-29,643.0,654.02,642.08,652.88,267706.0,648.721,2137,2024-01-29,13.6,428.15,101.8,0.0179618311088936,0.013733582515124649,0.6938179151070476,224.73000000000002,551.08
2024-01-30,647.89,652.14,646.13,647.72,488632.0,648.351,3207,2024-01-30,13.31,425.3,100.96,-0.007903443205489524,0.013833019562938769,1.2175576461213324,222.42000000000002,546.76
2024-01-31,641.83,642.53,626.2,631.33,401909.0,633.177,3152,2024-01-31,14.35,416.97,98.84,-0.025304143765824683,0.012734911645646357,1.02267883946999,214.36,532.49
2024-02-01,631.52,634.88,623.19,632.86,383208.0,630.111,2932,2024-02-01,13.88,421.88,100.08,0.002423455245275763,0.011505760507905546,0.9865106749193392,210.98000000000002,532.78
2024-02-02,628.22,642.53,628.22,639.58,350790.0,637.382,2752,2024-02-02,13.85,429.01,101.12,0.010618462219132319,0.01131796009053874,0.8948541866492521,210.57000000000005,538.46
2024-02-05,638.68,641.86,629.28,640.6,235076.0,636.409,1679,2024-02-05,13.67,428.45,101.35,0.0015947965852589618,0.0113344690474654,0.6033756552209514,212.15000000000003,539.25
2024-02-06,644.59,645.85,630.95,635.3,354460.0,635.369,2338,2024-02-06,13.06,427.59,100.89,-0.008273493599750381,0.011318127612431174,0.947240499969602,207.70999999999998,534.41
